,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
61,7.65742635659267,7.448490452347068,6.309191984487235,7.384087934010067,0.931627334300686,0.9381133051215037,0.9647686995413154,0.9443086644483705,0.16668314000961737,0.16512583972804054,0.17099531261505485,0.16183583560781212,191.249069767542,172.32660980328782,98.50432579187313,155.1821326906401,0.0007566490795835819,0.0007604263440910451,0.0007840407753773494,0.0007564583386050409,0.027507255035418964,0.027575828982843744,0.028000728122271203,0.02750378771378664,fertil_13-15
62,6.540633053219609,6.267642786362161,6.308680672267381,6.8318741272931796,0.9167592388168587,0.9327052952780435,0.9267633119212716,0.9023272766751353,0.17156615863903368,0.17221638474328596,0.1739099702974245,0.16996215744317444,118.63638655458813,96.27314929509558,104.35307843134413,139.73151265711766,0.0012822979583983409,0.001286465595040919,0.0013036017779654335,0.0012777327378969445,0.035809188184016974,0.03586733325800678,0.036105425879851265,0.035745387645078695,fertil_13-15
63,6.537968992250561,6.30513277370432,5.531782805430653,6.609050013507708,0.9333623837609384,0.9412808242656321,0.9654795293425013,0.9366993310030505,0.18016858796027094,0.18014353378284423,0.18442511535183587,0.1743958837158732,127.27020155043603,111.22465819605091,65.93187588882812,120.03647121162139,0.0014217405938486318,0.0014220105917734907,0.0014638283576580786,0.0014233148989457756,0.03770597557216405,0.03770955570904397,0.03826000990143728,0.037726845865322156,fertil_13-15
64,6.447661064424183,6.270846470880779,5.565014005601321,6.4634954506566755,0.860021118178796,0.8784501626492239,0.9235511663585413,0.8645645612899306,0.1860285762996927,0.18605307145778543,0.19108544012741377,0.1850766126121293,145.2058403360988,126.34087146977757,79.51017366945048,140.77206263234345,0.001996643963466215,0.0019957321317806945,0.002035542569967995,0.0020025479572679823,0.04468382216715816,0.044673617849696194,0.04511698759855311,0.0447498375110791,fertil_13-15
65,7.9051266149913,7.527315747919695,5.995255332903299,7.53471803769456,0.8926275285403893,0.9105771778582533,0.9680452856676138,0.9148712565191063,0.16876069914809924,0.16758485684670352,0.17589117094517598,0.1668287417247882,268.6626925066091,225.28170517597516,84.72039560440955,214.58229528131486,0.0008424009040601357,0.0008442658993296963,0.0008709166913546205,0.0008452427484777059,0.029024143468156568,0.029056254048478038,0.029511297690115568,0.02907305880841756,fertil_13-15
66,7.619428571425827,7.184943808839295,6.397296918765971,7.6055498626206655,0.8846323156176438,0.9084440483925471,0.9434719124229441,0.8920913767170291,0.16288762778090976,0.16453248306721294,0.16788338775934888,0.16208093103273774,221.28279551813895,176.26121289586055,108.36258543414002,207.7445751318037,0.001282710437115029,0.0012862164557403777,0.0013065170578028301,0.0012795320433884414,0.03581494711869653,0.03586386002287509,0.03614577510308543,0.03577054714969344,fertil_13-15
67,6.656162790700225,6.289115257548926,5.904563671623527,6.6428330251227425,0.9379013118217182,0.9487787216073613,0.9577223847035476,0.9421112482006979,0.16984234663772063,0.17242174505299543,0.174540598951204,0.1655916503410333,123.00177002588819,100.74957404369857,83.87461150615599,113.97766066867999,0.0008275284170965284,0.0008335112627961377,0.0008549183761218331,0.0008297749027551463,0.028766793653386684,0.028870595123691816,0.029238987262246843,0.02880581369715402,fertil_13-15
68,7.545123249298131,8.121630219360807,6.52663585434067,6.772118936085011,0.9207552127645097,0.9040829687296451,0.9495885896940429,0.9420537527822924,0.17442784681548157,0.17078803898081227,0.18019883219965088,0.17628839929081627,191.1957899159312,231.48555526782056,121.4070616246256,139.83977917663384,0.0006363112539127816,0.0006364631487139751,0.0006692127949214321,0.000645658933719975,0.02522521068123677,0.025228221275269788,0.025869147549183607,0.025409819631787532,fertil_13-15
69,7.5155546218469675,8.207454056125135,6.432039215685041,6.687438065853896,0.9193549880400899,0.8969986939369207,0.9500832671561235,0.9421468530736549,0.1746269164282595,0.17285615904305093,0.18301953317141734,0.17873809356043985,194.98331932768983,249.13277273550935,120.31486834731257,139.92549040585766,0.0007711059874923515,0.0007731811257212282,0.000800462184873375,0.0007823330006783648,0.027768795211394238,0.027806134677822954,0.028292440419189276,0.027970216314472163,fertil_13-15
70,6.845503875971094,7.0481278700119105,6.0658771816427555,6.459175722568608,0.9732791954027868,0.9695258942172308,0.981236479699608,0.9784005225724445,0.172591104454058,0.17172463690849796,0.1802384218943244,0.1741683008449117,132.897612403141,151.88847736201365,93.20972204267606,107.65705321338864,0.0005622646074960731,0.0005651353441589462,0.0005887255546840758,0.0005685396791746853,0.023712119422271666,0.023772575463313732,0.024263667379109774,0.023844070105053065,fertil_13-15
71,7.707610644255913,8.580759312645212,6.573815126049278,6.7671022701689925,0.9363443969799402,0.915702472087941,0.960616703062284,0.9560027587727326,0.17213727825889025,0.16994883259590557,0.18030715418774299,0.1767060341193955,204.85403081228026,271.49782385934077,126.40859943974799,141.69530370255623,0.0006694513256276468,0.0006673564418162172,0.0006906396127073066,0.0006781922776477455,0.02587375747021771,0.025833242959725694,0.026280023072807728,0.026042125060135656,fertil_13-15
72,8.334870801037729,7.956931659985601,6.077504848093952,7.943404949407353,0.8739604559326742,0.8973345869258664,0.9659192690812736,0.8994493696417192,0.16397913959638058,0.16289189821882072,0.17199605877390084,0.16152834587386844,314.2861369510657,256.7786897168748,85.31775307047185,251.50544392968686,0.0009812116158891709,0.0009868100539562566,0.0010148036748994073,0.0009823296134109838,0.03132429753225395,0.03141353297475877,0.031855983345352994,0.03134213798404607,fertil_13-15
73,7.081753501398158,6.753268433855798,6.2129439775895445,7.207966420434289,0.9235082737631666,0.9402733135084025,0.9574728078352728,0.9218961603029612,0.1701376984381534,0.1692562565333615,0.1726890724625361,0.16877232537580114,174.0195966386009,136.420485000705,97.84511764702923,178.33287070407314,0.001238996614331076,0.0012385388842806892,0.0012643651185957484,0.001244374054652027,0.03519938372089881,0.03519288115913059,0.035557912179931886,0.035275686451889596,fertil_13-15
74,7.101840336132528,7.009129656323282,6.229745098037974,7.138569208595712,0.9248315530859685,0.9333619347615713,0.9589826441624784,0.928930462395153,0.16651391074155736,0.1645200130851177,0.1681049377861302,0.16443382232429193,161.9933137254457,144.34233536780482,90.70969467784752,153.85344691683812,0.0011417097231041864,0.0011427899576600766,0.0011707115905180698,0.001147874405284712,0.03378919536041346,0.0338051764920711,0.0342156629413792,0.03388029523609132,fertil_13-15
75,7.446648578815215,7.070277598855195,6.323485455722184,7.490421177304289,0.8855082627334391,0.9088722556119968,0.9418817768358245,0.8911798143613753,0.16474038085064674,0.1655913954378818,0.1689227794125566,0.16156769917067307,198.3677183463616,159.24672221419647,103.89218875244477,190.17317202408603,0.0010446426363273577,0.001045641217289073,0.0010650999758079185,0.0010438929800736464,0.03232093186044235,0.032336376069205294,0.03263586946609388,0.0323093327085789,fertil_13-15
76,7.526865546216851,7.004411400388106,6.905893557421837,7.913078239720234,0.9583781032021231,0.9676645727087461,0.9696535679412008,0.9532509995682674,0.1642506713050315,0.16807901950070536,0.16892779575511313,0.15960357686755763,166.36315686270885,129.62573476421446,121.2705490195787,187.405747488885,0.0006672378127715517,0.0006710780611680851,0.0006821998014886918,0.0006569749309482681,0.02583094680362204,0.025905174409142376,0.02611895483147616,0.025631522212858682,fertil_13-15
77,6.745310077521994,6.435592287075178,5.869952165482545,6.742132794483005,0.9389577021022357,0.9481357252225244,0.9623767836350374,0.9433557207888095,0.16802433218942556,0.17031478597204577,0.17309437556202634,0.16236532568985315,124.2773720930713,105.01299166790403,76.60829476407227,114.80165759348422,0.0007867175717279739,0.0007930959511212313,0.0008252371305640523,0.000786680309646128,0.028048486086203903,0.02816195929123596,0.028726940849384788,0.028047821834255294,fertil_13-15
78,6.147554621847372,5.986760168462124,5.897369747897678,6.35361582811719,0.881615901160902,0.8960551115625426,0.8902753098939937,0.8641245721497844,0.18133467569831901,0.18346686314209007,0.18632408685305718,0.18050469371588107,104.72635574226754,92.29268107294305,97.13198039212652,120.64409823884571,0.0017511338182322797,0.0017546163750795955,0.0017774547152184014,0.0017386613392430465,0.04184655085227789,0.041888141222541676,0.04215987091083654,0.04169725817416592,fertil_13-15
79,8.389761904759128,7.798041191839741,6.5596022408951,8.433133642630725,0.9122462390253542,0.9319389216852654,0.9678841976753303,0.920546302299853,0.164725364895208,0.1660237013226656,0.17339967317649216,0.16300467036526384,304.36330252091193,237.95325379492243,112.7907114845649,277.84322215222306,0.0011727696921898538,0.0011740636011032524,0.001190175838962602,0.0011666008424193795,0.03424572516665188,0.03426461149791797,0.03449892518561415,0.03415553897129102,fertil_13-15
80,7.392519379848436,7.1234727907431905,6.063348416290761,7.229278783221514,0.9291038393430194,0.9369988927643982,0.9635117505196369,0.939354165315482,0.16978978179233725,0.16949660354171284,0.17574677500800143,0.16501207290848274,179.5577545220534,158.69511656663653,92.59695927603428,152.8464894965906,0.0007961137585225018,0.0008029093638132047,0.0008383935477428441,0.0007998023864393423,0.028215487919270543,0.02833565534469257,0.0289550262949776,0.02828077768448637,fertil_13-15
81,6.000187675068607,5.836978064052186,5.8789327731078975,6.239051731905325,0.8892482457672344,0.9072042084994679,0.8956735910349629,0.8680972379710588,0.17914365483775807,0.1789121045184228,0.18138254133771586,0.1767249911590885,95.8697394957713,80.61904306113894,90.29685434171157,114.593382617926,0.0016042159922784146,0.001606817266703957,0.0016267941843395722,0.0015977072768851544,0.04005266523314541,0.04008512525493661,0.040333536719950214,0.03997133068694554,fertil_13-15
82,6.266788113697536,5.973273837971963,5.369391079509476,6.373085793838962,0.9381211585691701,0.9467732111518588,0.9666993297349529,0.9404270511813764,0.18233651291472325,0.18551623292983124,0.1889931087873975,0.1780364569923052,116.18736175715392,99.0171109772358,62.517636716234534,110.95200718934616,0.0016729527205239644,0.0016796765893379022,0.0017195099232882832,0.0016736776310562825,0.04090174471246874,0.04098385766784164,0.041466973886314436,0.040910605361645314,fertil_13-15
83,7.562240896356079,7.396116728977738,6.428439775909036,7.672500675646957,0.9352316215167977,0.9449661162785455,0.9692614903701411,0.9367520964080606,0.16841884803279572,0.16361912702418607,0.16741847259591527,0.16255393554263675,214.83522689069707,183.78282791319793,103.81510644255165,211.17107055993495,0.000737182928072378,0.0007400430824474333,0.0007614646446808087,0.0007400259004267199,0.027151112833038317,0.027203732877078345,0.027594648841411423,0.027203417072616445,fertil_13-15
84,6.684638242896606,6.450282585660425,5.805634130576303,6.703378560892776,0.9389905034248592,0.9461623219694827,0.9635003683528294,0.9431388171594417,0.17355413865548172,0.17447976150282085,0.17684358303257272,0.16784863077201156,127.65575968997028,111.80473019306238,76.38021719458273,118.20090074182204,0.0010678502293537887,0.0010704019893647897,0.0011030528967602086,0.0010691169182391782,0.0326779777427213,0.03271699847731741,0.03321224016473759,0.032697353382791984,fertil_13-15
85,6.689985994395923,6.372702806181229,6.2401596638640076,6.880672604839321,0.9335432777523415,0.9473610315006602,0.9464463088944399,0.9243643931310167,0.16251971717520747,0.16389614418735293,0.16851671931568568,0.16158661279232478,119.51863025205967,94.974286068215,96.93150980389002,136.4953014504184,0.0008370183249762359,0.0008403090418559821,0.0008573222073135135,0.0008296104442451165,0.02893126898316484,0.028988084480627244,0.02928006501552743,0.028802958949474558,fertil_13-15
86,7.6364470284273045,7.360696698321238,5.958707175178816,7.571030814306423,0.9448137284015323,0.9537554823009418,0.9800113950237999,0.9520100872258344,0.1975848988593863,0.193875506806454,0.19631845573915396,0.18500427736857747,264.44409560736744,221.87302345883592,96.51712475761178,230.31339476809205,0.00043131338928661305,0.0004231195956033038,0.00044299210307198846,0.00041752561293709184,0.020768085835883215,0.02056987106433348,0.021047377581826874,0.02043344349191031,fertil_13-15
87,7.840994397757285,8.086316494754014,6.781126050418836,7.024452727355764,0.8950437821198499,0.8870775870924104,0.9334062896579758,0.9225879452495912,0.16883863521885312,0.16722801840543453,0.1743186860685769,0.1709408484199894,215.63669187670592,231.76265427237473,136.1526386554351,158.87061393633257,0.0007912245682580056,0.0007924433637254977,0.0008168842713550223,0.0008008562968741594,0.028128714301546127,0.02815037057883071,0.0285811873678303,0.028299404532148013,fertil_13-15
88,7.895809523807659,8.611478649611938,6.405120448178329,6.816812868790694,0.9296723582116213,0.9129564883089815,0.9603606418650501,0.952378068904818,0.18094536257419352,0.17916688670757455,0.19360173742459993,0.18593125958315684,224.70224649854947,278.3080632629614,126.26903081230033,152.2590958740807,0.000692890085445309,0.0006974039285492887,0.0007370470109607826,0.0007056504029468565,0.026322805425055076,0.026408406399275376,0.02714860974268816,0.026564081067239207,fertil_13-15
89,6.9072790697694435,6.905668855321564,5.52400517129982,6.467245517070296,0.9803399498998063,0.9802998616724977,0.9902474214338712,0.9846810043514643,0.19209960082670224,0.1913370698402788,0.20718271141014852,0.19534069309025306,139.1363488372452,139.6799275874462,68.9784848093161,108.61592505247815,0.0007922004019527705,0.0007922974781061696,0.0008485099997537307,0.0008204230202624418,0.028146054820396598,0.028147779274858783,0.02912919497263408,0.028643027428371496,fertil_13-15
90,8.356991596637034,8.477613621009178,6.694305322128012,7.648796788434372,0.953364650505863,0.9531314523349679,0.9754062285433414,0.9619382178827163,0.1624072923683794,0.16412068586895842,0.17354425858034275,0.1624373225098932,223.6823865545783,225.08318318997038,117.69785714283918,182.78806979418428,0.0004212123869153147,0.0004223156751795041,0.00045366650189470454,0.00043051497827281595,0.020523459428549436,0.020550320561477965,0.02129944839414168,0.020748854866541815,fertil_13-15
91,7.158780361759955,6.738049847280867,4.809846153846828,6.820791863197215,0.908830206869572,0.9289926191017138,0.9781708055298054,0.9269051237538807,0.2078540636453283,0.20131218730411274,0.22201189796420712,0.2020858619648092,250.63560206729392,195.70104359305265,60.339092436983414,201.4622093627879,0.0009241309349742048,0.0009265037459051617,0.0009909956614745,0.0009220137227527583,0.03039952195305388,0.030438524042817217,0.031480083568416715,0.030364678867934012,fertil_13-15
